deformability,area,area_ratio,circularity,convex_hull_area,mask_x_length,mask_y_length,min_x,min_y,max_x,max_y,mean_brightness,brightness_std,perimeter,aspect_ratio,convex_hull_perimeter,cell_id,image_name,is_cropped
1.0,11,0.0,0.0,0,5,5,39,416,44,421,103.31225296442688,6.635731524769167,5.656854249492381,1.0,0.0,1,image.7643_with_target,False
1.0,12138,0.0,0.0,0,27,512,0,0,27,512,83.12890625,46.623523187643286,1079.840620433566,0.052734375,0.0,2,image.7643_with_target,False
1.0,7795,0.0,0.0,0,19,512,77,0,96,512,61.221774193548384,28.5749440788657,1059.3553390593272,0.037109375,0.0,0,image.8809_with_target,False
1.0,12171,0.0,0.0,0,27,512,0,0,27,512,82.59375,46.74104819040219,1075.698484809835,0.052734375,0.0,1,image.8809_with_target,False
1.0,7822,0.0,0.0,0,19,512,77,0,96,512,61.62348178137652,28.97478897204196,1059.1126983722081,0.037109375,0.0,0,image.3553_with_target,False
1.0,12182,0.0,0.0,0,27,512,0,0,27,512,83.2421875,46.72772632725504,1078.1837661840736,0.052734375,0.0,1,image.3553_with_target,False
1.0,7787,0.0,0.0,0,21,512,75,0,96,512,62.08032128514056,29.04755784509682,1065.2548339959387,0.041015625,0.0,0,image.0903_with_target,False
1.0,13806,0.0,0.0,0,69,512,0,0,69,512,67.12992125984252,37.81287914358887,1166.1665222413706,0.134765625,0.0,1,image.0903_with_target,False
1.0,7726,0.0,0.0,0,19,512,77,0,96,512,61.068825910931174,28.23641014958673,1054.970562748477,0.037109375,0.0,0,image.7382_with_target,False
1.0,61,0.0,0.0,0,13,12,47,391,60,403,97.203125,7.978838589317057,38.384776310850235,1.0833333333333333,0.0,1,image.7382_with_target,False
1.0,12284,0.0,0.0,0,28,512,0,0,28,512,83.91796875,47.02830253819527,1076.284271247462,0.0546875,0.0,2,image.7382_with_target,False
1.0,7800,0.0,0.0,0,19,512,77,0,96,512,62.30522088353413,29.405269806976605,1057.4558441227157,0.037109375,0.0,0,image.7569_with_target,False
1.0,5,0.0,0.0,0,3,3,51,404,54,407,99.3794466403162,8.040306839987194,5.656854249492381,1.0,0.0,1,image.7569_with_target,False
1.0,44,0.0,0.0,0,9,10,37,396,46,406,101.91764705882353,8.14074009937847,23.79898987322333,0.9,0.0,2,image.7569_with_target,False
1.0,12169,0.0,0.0,0,27,512,0,0,27,512,83.0390625,46.66015804860817,1078.1837661840736,0.052734375,0.0,3,image.7569_with_target,False
1.0,7834,0.0,0.0,0,19,512,77,0,96,512,62.06024096385542,29.051270036006837,1061.5979797464468,0.037109375,0.0,0,image.3417_with_target,False
1.0,12205,0.0,0.0,0,28,512,0,0,28,512,82.5625,46.458945250080745,1074.8700576850888,0.0546875,0.0,1,image.3417_with_target,False
1.0,7807,0.0,0.0,0,19,512,77,0,96,512,61.689516129032256,28.75277635556201,1059.1126983722081,0.037109375,0.0,0,image.2418_with_target,False
1.0,1512,0.0,0.0,0,43,45,32,387,75,432,95.94881889763779,1.4719618994198413,143.53910524340094,0.9555555555555556,0.0,1,image.2418_with_target,False
1.0,12216,0.0,0.0,0,28,512,0,0,28,512,83.12204724409449,46.588465358607905,1077.734018715768,0.0546875,0.0,2,image.2418_with_target,False
1.0,7820,0.0,0.0,0,19,512,77,0,96,512,61.935483870967744,29.115798265492167,1062.426406871193,0.037109375,0.0,0,image.2783_with_target,False
1.0,483,0.0,0.0,0,30,31,43,440,73,471,89.67578125,3.6561644454466813,123.23149339882606,0.967741935483871,0.0,1,image.2783_with_target,False
1.0,66,0.0,0.0,0,19,17,41,439,60,456,103.30078125,9.000833260851378,48.112698372208094,1.1176470588235294,0.0,2,image.2783_with_target,False
1.0,12214,0.0,0.0,0,28,512,0,0,28,512,83.21484375,46.89837682066498,1077.1126983722081,0.0546875,0.0,3,image.2783_with_target,False
1.0,7806,0.0,0.0,0,19,512,77,0,96,512,61.65060240963855,28.731592843905226,1059.9411254969543,0.037109375,0.0,0,image.3682_with_target,False
1.0,12208,0.0,0.0,0,27,512,0,0,27,512,83.34645669291339,46.83836807218466,1075.698484809835,0.052734375,0.0,1,image.3682_with_target,False
1.0,7874,0.0,0.0,0,19,512,77,0,96,512,62.532,29.674517283352735,1060.526911934581,0.037109375,0.0,0,image.0154_with_target,False
1.0,28,0.0,0.0,0,9,8,42,397,51,405,105.06640625,8.219610481036248,22.38477631085024,1.125,0.0,1,image.0154_with_target,False
1.0,684,0.0,0.0,0,32,34,39,396,71,430,90.168,3.273495990527558,148.75230867899737,0.9411764705882353,0.0,2,image.0154_with_target,False
1.0,12094,0.0,0.0,0,27,512,0,0,27,512,83.66141732283465,47.114907360929735,1078.1837661840736,0.052734375,0.0,3,image.0154_with_target,False
1.0,7802,0.0,0.0,0,19,512,77,0,96,512,61.38709677419355,28.847963442799326,1059.1126983722081,0.037109375,0.0,0,image.8281_with_target,False
1.0,12157,0.0,0.0,0,27,512,0,0,27,512,83.29803921568627,46.929623949041634,1080.6690475583123,0.052734375,0.0,1,image.8281_with_target,False
1.0,7749,0.0,0.0,0,19,512,77,0,96,512,61.45564516129032,28.951956317039564,1060.1837661840736,0.037109375,0.0,0,image.2508_with_target,False
1.0,12190,0.0,0.0,0,27,512,0,0,27,512,83.40697674418605,46.9798021684868,1078.1837661840736,0.052734375,0.0,1,image.2508_with_target,False
1.0,7819,0.0,0.0,0,19,512,77,0,96,512,61.15725806451613,28.80334230546276,1059.1126983722081,0.037109375,0.0,0,image.9041_with_target,False
1.0,12133,0.0,0.0,0,27,512,0,0,27,512,83.1259842519685,47.07992736866872,1076.5269119345812,0.052734375,0.0,1,image.9041_with_target,False
1.0,7711,0.0,0.0,0,18,512,78,0,96,512,60.95564516129032,28.332737255518015,1055.2132034355964,0.03515625,0.0,0,image.6069_with_target,False
1.0,12267,0.0,0.0,0,28,512,0,0,28,512,82.91828793774319,46.786928403587076,1077.1126983722081,0.0546875,0.0,1,image.6069_with_target,False
1.0,7740,0.0,0.0,0,19,512,77,0,96,512,61.412955465587046,28.635916304551095,1058.0771644662755,0.037109375,0.0,0,image.7441_with_target,False
1.0,12210,0.0,0.0,0,28,512,0,0,28,512,83.21960784313725,46.9587095206652,1077.3553390593274,0.0546875,0.0,1,image.7441_with_target,False
1.0,7702,0.0,0.0,0,18,512,78,0,96,512,61.59839357429719,28.89044806484088,1054.3847763108502,0.03515625,0.0,0,image.6520_with_target,False
1.0,5,0.0,0.0,0,3,3,71,482,74,485,104.30830039525692,7.1858316263830675,5.656854249492381,1.0,0.0,1,image.6520_with_target,False
1.0,17,0.0,0.0,0,6,5,56,459,62,464,103.92941176470588,7.685670244354726,13.31370849898476,1.2,0.0,2,image.6520_with_target,False
1.0,16,0.0,0.0,0,6,7,45,462,51,469,104.70196078431373,7.107397146251261,10.071067811865476,0.8571428571428571,0.0,3,image.6520_with_target,False
1.0,305,0.0,0.0,0,31,28,44,462,75,490,91.4621513944223,2.976930180536469,134.5452018978108,1.1071428571428572,0.0,4,image.6520_with_target,False
1.0,12217,0.0,0.0,0,27,512,0,0,27,512,83.37254901960785,47.0131232343438,1078.1837661840736,0.052734375,0.0,5,image.6520_with_target,False
1.0,7841,0.0,0.0,0,19,512,77,0,96,512,61.12096774193548,28.447346024500582,1063.2548339959392,0.037109375,0.0,0,image.9748_with_target,False
1.0,12175,0.0,0.0,0,27,512,0,0,27,512,82.50390625,46.56111558737839,1079.0121933088199,0.052734375,0.0,1,image.9748_with_target,False
1.0,7780,0.0,0.0,0,19,512,77,0,96,512,61.858870967741936,28.983592444404657,1057.2487373415292,0.037109375,0.0,0,image.2763_with_target,False
1.0,12199,0.0,0.0,0,28,512,0,0,28,512,83.29182879377431,46.77461119344058,1079.39087296526,0.0546875,0.0,1,image.2763_with_target,False
1.0,7699,0.0,0.0,0,19,512,77,0,96,512,61.369477911646584,28.619930710327896,1053.556349186104,0.037109375,0.0,0,image.6091_with_target,False
1.0,12254,0.0,0.0,0,28,512,0,0,28,512,83.05118110236221,46.74618745857338,1076.284271247462,0.0546875,0.0,1,image.6091_with_target,False
1.0,7745,0.0,0.0,0,19,512,77,0,96,512,61.971774193548384,28.79311650625128,1058.0771644662755,0.037109375,0.0,0,image.9263_with_target,False
1.0,5,0.0,0.0,0,3,3,64,445,67,448,104.53754940711462,5.373369145227145,5.656854249492381,1.0,0.0,1,image.9263_with_target,False
1.0,11,0.0,0.0,0,5,5,43,443,48,448,103.80237154150197,6.09286454209841,5.656854249492381,1.0,0.0,2,image.9263_with_target,False
1.0,5,0.0,0.0,0,3,3,42,420,45,423,105.00395256916995,5.579109838552713,5.656854249492381,1.0,0.0,3,image.9263_with_target,False
1.0,5,0.0,0.0,0,3,3,39,436,42,439,103.64822134387352,6.4255209104608575,5.656854249492381,1.0,0.0,4,image.9263_with_target,False
1.0,12173,0.0,0.0,0,28,512,0,0,28,512,83.64285714285714,47.22043280589894,1078.1837661840736,0.0546875,0.0,5,image.9263_with_target,False
1.0,7697,0.0,0.0,0,18,512,78,0,96,512,61.17741935483871,28.41740958521411,1053.5563491861042,0.03515625,0.0,0,image.9977_with_target,False
1.0,12214,0.0,0.0,0,27,512,0,0,27,512,83.25984251968504,46.85035863162851,1074.8700576850888,0.052734375,0.0,1,image.9977_with_target,False
1.0,7791,0.0,0.0,0,19,512,77,0,96,512,61.21862348178138,28.447280192171593,1059.9411254969543,0.037109375,0.0,0,image.9262_with_target,False
1.0,39,0.0,0.0,0,13,10,53,411,66,421,103.625,7.866066361276137,30.213203435596423,1.3,0.0,1,image.9262_with_target,False
1.0,555,0.0,0.0,0,32,32,35,389,67,421,90.8740157480315,3.250662260772452,110.95331880577405,1.0,0.0,2,image.9262_with_target,False
1.0,12185,0.0,0.0,0,28,512,0,0,28,512,82.8828125,46.766227312985635,1078.5624458405139,0.0546875,0.0,3,image.9262_with_target,False
1.0,7917,0.0,0.0,0,19,512,77,0,96,512,62.23694779116466,29.39462973658093,1063.0121933088199,0.037109375,0.0,0,image.0424_with_target,False
1.0,12116,0.0,0.0,0,27,512,0,0,27,512,83.51171875,47.02932781967969,1073.2132034355964,0.052734375,0.0,1,image.0424_with_target,False
1.0,7795,0.0,0.0,0,19,512,77,0,96,512,61.58232931726908,28.61323325781005,1061.5979797464468,0.037109375,0.0,0,image.9199_with_target,False
1.0,550,0.0,0.0,0,32,32,41,423,73,455,91.890625,3.5492833233450103,169.30865786510142,1.0,0.0,1,image.9199_with_target,False
1.0,12175,0.0,0.0,0,27,512,0,0,27,512,83.28627450980392,46.95196134727512,1079.0121933088199,0.052734375,0.0,2,image.9199_with_target,False
1.0,7756,0.0,0.0,0,19,512,77,0,96,512,61.685483870967744,28.899399183252335,1057.698484809835,0.037109375,0.0,0,image.5702_with_target,False
1.0,5,0.0,0.0,0,3,3,59,406,62,409,103.5296442687747,7.736527922804439,5.656854249492381,1.0,0.0,1,image.5702_with_target,False
1.0,22,0.0,0.0,0,9,7,51,409,60,416,104.046875,7.492036788108758,13.485281374238571,1.2857142857142858,0.0,2,image.5702_with_target,False
1.0,606,0.0,0.0,0,32,33,31,383,63,416,91.068,3.1748033009936223,133.26702730475878,0.9696969696969697,0.0,3,image.5702_with_target,False
1.0,12245,0.0,0.0,0,28,512,0,0,28,512,83.11328125,46.791664039745356,1075.4558441227157,0.0546875,0.0,4,image.5702_with_target,False
1.0,7756,0.0,0.0,0,19,512,77,0,96,512,61.611336032388664,28.680191661869628,1059.1126983722081,0.037109375,0.0,0,image.5182_with_target,False
1.0,12273,0.0,0.0,0,28,512,0,0,28,512,82.6,46.584992955107886,1072.142135623731,0.0546875,0.0,1,image.5182_with_target,False
1.0,7807,0.0,0.0,0,19,512,77,0,96,512,61.596774193548384,28.820473053257256,1058.284271247462,0.037109375,0.0,0,image.2313_with_target,False
1.0,12228,0.0,0.0,0,27,512,0,0,27,512,82.9375,46.554277797534354,1077.3553390593274,0.052734375,0.0,1,image.2313_with_target,False
1.0,7679,0.0,0.0,0,18,512,78,0,96,512,61.40562248995984,28.313791900081142,1054.3847763108502,0.03515625,0.0,0,image.6417_with_target,False
1.0,12285,0.0,0.0,0,28,512,0,0,28,512,83.55686274509804,46.792697833634136,1077.1126983722081,0.0546875,0.0,1,image.6417_with_target,False
1.0,7951,0.0,0.0,0,19,512,77,0,96,512,62.389558232931726,29.681252642693163,1062.1837661840736,0.037109375,0.0,0,image.0060_with_target,False
1.0,12065,0.0,0.0,0,34,512,0,0,34,512,81.45703125,46.48712554231035,1094.5685424949238,0.06640625,0.0,1,image.0060_with_target,False
1.0,7856,0.0,0.0,0,19,512,77,0,96,512,61.96,29.111070059343405,1061.3553390593274,0.037109375,0.0,0,image.4090_with_target,False
1.0,5,0.0,0.0,0,3,3,62,414,65,417,103.44268774703558,6.639925642570233,5.656854249492381,1.0,0.0,1,image.4090_with_target,False
1.0,308,0.0,0.0,0,21,19,47,392,68,411,90.44313725490196,2.949859079516211,63.698484809834994,1.105263157894737,0.0,2,image.4090_with_target,False
1.0,12174,0.0,0.0,0,27,512,0,0,27,512,82.63035019455253,46.59469598196433,1077.3553390593274,0.052734375,0.0,3,image.4090_with_target,False
1.0,7803,0.0,0.0,0,19,512,77,0,96,512,61.26209677419355,28.94181898095071,1063.2548339959392,0.037109375,0.0,0,image.1240_with_target,False
1.0,12181,0.0,0.0,0,27,512,0,0,27,512,82.52734375,46.74656607516039,1076.5269119345812,0.052734375,0.0,1,image.1240_with_target,False
1.0,7694,0.0,0.0,0,18,512,78,0,96,512,60.931174089068826,28.067431091840216,1055.2132034355964,0.03515625,0.0,0,image.6232_with_target,False
1.0,12290,0.0,0.0,0,28,512,0,0,28,512,83.36078431372549,46.98680698618923,1076.284271247462,0.0546875,0.0,1,image.6232_with_target,False
1.0,7844,0.0,0.0,0,19,512,77,0,96,512,61.79032258064516,29.115530218354973,1059.4913780286486,0.037109375,0.0,0,image.1480_with_target,False
1.0,786,0.0,0.0,0,34,35,39,426,73,461,90.96078431372548,3.528932429323964,146.3380951166243,0.9714285714285714,0.0,1,image.1480_with_target,False
1.0,12129,0.0,0.0,0,27,512,0,0,27,512,83.40625,46.96872920824556,1078.1837661840736,0.052734375,0.0,2,image.1480_with_target,False
1.0,7739,0.0,0.0,0,18,512,78,0,96,512,61.443548387096776,28.619247532813173,1056.0416305603426,0.03515625,0.0,0,image.2877_with_target,False
1.0,12235,0.0,0.0,0,27,512,0,0,27,512,83.76377952755905,46.98717477769,1076.5269119345812,0.052734375,0.0,1,image.2877_with_target,False
1.0,7749,0.0,0.0,0,19,512,77,0,96,512,61.19433198380567,28.71137060263215,1058.5269119345812,0.037109375,0.0,0,image.1089_with_target,False
1.0,5,0.0,0.0,0,3,3,66,491,69,494,100.37154150197628,8.219584031773884,5.656854249492381,1.0,0.0,1,image.1089_with_target,False
1.0,5,0.0,0.0,0,3,3,57,474,60,477,102.94466403162055,7.204309562374764,5.656854249492381,1.0,0.0,2,image.1089_with_target,False
1.0,13,0.0,0.0,0,6,4,46,474,52,478,103.68359375,6.53457483964802,12.071067811865476,1.5,0.0,3,image.1089_with_target,False
1.0,12225,0.0,0.0,0,27,512,0,0,27,512,83.1640625,46.789301218292344,1079.840620433566,0.052734375,0.0,4,image.1089_with_target,False
1.0,7852,0.0,0.0,0,19,512,77,0,96,512,61.77911646586345,29.022415613706396,1063.2548339959392,0.037109375,0.0,0,image.5115_with_target,False
1.0,5,0.0,0.0,0,3,3,49,479,52,482,103.00395256916995,6.084710329359707,5.656854249492381,1.0,0.0,1,image.5115_with_target,False
1.0,5,0.0,0.0,0,3,3,45,448,48,451,104.46245059288538,5.687130357403845,5.656854249492381,1.0,0.0,2,image.5115_with_target,False
1.0,5,0.0,0.0,0,3,3,37,468,40,471,103.62450592885375,6.74297411048774,5.656854249492381,1.0,0.0,3,image.5115_with_target,False
1.0,12155,0.0,0.0,0,27,512,0,0,27,512,83.68627450980392,46.775429362038736,1078.1837661840736,0.052734375,0.0,4,image.5115_with_target,False
1.0,7843,0.0,0.0,0,19,512,77,0,96,512,61.79838709677419,29.11475621839564,1059.9411254969543,0.037109375,0.0,0,image.7735_with_target,False
1.0,26,0.0,0.0,0,6,5,66,492,72,497,102.116,9.919200774255957,15.65685424949238,1.2,0.0,1,image.7735_with_target,False
1.0,64,0.0,0.0,0,8,13,44,455,52,468,100.36186770428016,15.692986649287501,33.00609665440988,0.6153846153846154,0.0,2,image.7735_with_target,False
1.0,12127,0.0,0.0,0,27,512,0,0,27,512,83.36328125,46.78680097509765,1077.3553390593274,0.052734375,0.0,3,image.7735_with_target,False
1.0,7818,0.0,0.0,0,19,512,77,0,96,512,61.285140562249,28.58221109790673,1061.5979797464468,0.037109375,0.0,0,image.8832_with_target,False
1.0,12178,0.0,0.0,0,27,512,0,0,27,512,82.73046875,46.597612698026424,1074.0416305603426,0.052734375,0.0,1,image.8832_with_target,False
1.0,7697,0.0,0.0,0,18,512,78,0,96,512,61.1417004048583,28.319035563491127,1053.5563491861042,0.03515625,0.0,0,image.6424_with_target,False
1.0,12272,0.0,0.0,0,28,512,0,0,28,512,83.6078431372549,47.10425584676352,1077.1126983722081,0.0546875,0.0,1,image.6424_with_target,False
1.0,7761,0.0,0.0,0,19,512,77,0,96,512,61.21285140562249,28.427440140006674,1061.5979797464468,0.037109375,0.0,0,image.6883_with_target,False
1.0,335,0.0,0.0,0,29,30,36,441,65,471,94.68235294117648,4.014322685152574,130.61017305526642,0.9666666666666667,0.0,1,image.6883_with_target,False
1.0,12224,0.0,0.0,0,27,512,0,0,27,512,82.7607843137255,46.6177786435536,1076.5269119345812,0.052734375,0.0,2,image.6883_with_target,False
1.0,7717,0.0,0.0,0,19,512,77,0,96,512,61.5,28.395109756162523,1057.698484809835,0.037109375,0.0,0,image.9677_with_target,False
1.0,742,0.0,0.0,0,33,36,39,445,72,481,91.79296875,2.2655946926852204,182.00104602052653,0.9166666666666666,0.0,1,image.9677_with_target,False
1.0,12290,0.0,0.0,0,28,512,0,0,28,512,83.0748031496063,46.81768874359304,1077.1126983722081,0.0546875,0.0,2,image.9677_with_target,False
1.0,7789,0.0,0.0,0,19,512,77,0,96,512,61.5,29.02626730305478,1061.5979797464468,0.037109375,0.0,0,image.2797_with_target,False
1.0,12197,0.0,0.0,0,27,512,0,0,27,512,83.30314960629921,46.95481399184874,1075.698484809835,0.052734375,0.0,1,image.2797_with_target,False
1.0,7690,0.0,0.0,0,18,512,78,0,96,512,61.141129032258064,28.431160529388645,1052.727922061358,0.03515625,0.0,0,image.6540_with_target,False
1.0,5,0.0,0.0,0,3,3,61,430,64,433,104.62450592885375,5.9495002823471355,5.656854249492381,1.0,0.0,1,image.6540_with_target,False
1.0,8,0.0,0.0,0,4,4,60,420,64,424,99.18359375,7.839795092026382,5.656854249492381,1.0,0.0,2,image.6540_with_target,False
1.0,5,0.0,0.0,0,3,3,57,423,60,426,98.87747035573122,7.634745202844842,5.656854249492381,1.0,0.0,3,image.6540_with_target,False
1.0,18,0.0,0.0,0,7,6,57,409,64,415,98.7007874015748,8.03076266529512,11.899494936611665,1.1666666666666667,0.0,4,image.6540_with_target,False
1.0,131,0.0,0.0,0,17,19,39,408,56,427,100.58203125,8.726369283615233,65.25483399593904,0.8947368421052632,0.0,5,image.6540_with_target,False
1.0,12253,0.0,0.0,0,28,512,0,0,28,512,83.81322957198444,46.92692535243386,1076.284271247462,0.0546875,0.0,6,image.6540_with_target,False
1.0,7813,0.0,0.0,0,23,512,73,0,96,512,61.97540983606557,29.275671966571995,1066.4264068711927,0.044921875,0.0,0,image.0984_with_target,False
1.0,5,0.0,0.0,0,3,3,62,431,65,434,103.32411067193677,6.058810239754052,5.656854249492381,1.0,0.0,1,image.0984_with_target,False
1.0,12203,0.0,0.0,0,27,512,0,0,27,512,82.89453125,46.520751096610354,1075.698484809835,0.052734375,0.0,2,image.0984_with_target,False
1.0,7823,0.0,0.0,0,19,512,77,0,96,512,61.79435483870968,29.050325639225754,1060.7695526217005,0.037109375,0.0,0,image.9361_with_target,False
1.0,777,0.0,0.0,0,31,33,41,417,72,450,89.78125,3.635625590940299,113.63961030678928,0.9393939393939394,0.0,1,image.9361_with_target,False
1.0,12158,0.0,0.0,0,27,512,0,0,27,512,83.61023622047244,46.9939857680682,1074.8700576850888,0.052734375,0.0,2,image.9361_with_target,False
1.0,7765,0.0,0.0,0,19,512,77,0,96,512,61.35341365461847,28.599077385516924,1056.8700576850888,0.037109375,0.0,0,image.6703_with_target,False
1.0,12221,0.0,0.0,0,28,512,0,0,28,512,82.97254901960784,46.88236458615087,1078.5624458405139,0.0546875,0.0,1,image.6703_with_target,False
1.0,7725,0.0,0.0,0,19,512,77,0,96,512,61.63453815261044,28.71391522586117,1056.8700576850888,0.037109375,0.0,0,image.9334_with_target,False
1.0,8,0.0,0.0,0,4,3,61,502,65,505,103.708,7.794275848338959,7.65685424949238,1.3333333333333333,0.0,1,image.9334_with_target,False
1.0,669,0.0,0.0,0,31,34,43,472,74,506,89.70196078431373,3.191501594835052,154.40916292848976,0.9117647058823529,0.0,2,image.9334_with_target,False
1.0,12223,0.0,0.0,0,27,512,0,0,27,512,83.61089494163424,47.23124211255511,1074.8700576850888,0.052734375,0.0,3,image.9334_with_target,False
1.0,7735,0.0,0.0,0,18,512,78,0,96,512,61.221774193548384,28.83006400271467,1055.2132034355964,0.03515625,0.0,0,image.9853_with_target,False
1.0,11,0.0,0.0,0,5,3,55,441,60,444,104.41501976284584,6.2880220297833125,9.65685424949238,1.6666666666666667,0.0,1,image.9853_with_target,False
1.0,8,0.0,0.0,0,4,3,49,434,53,437,98.064,8.289988178519918,7.65685424949238,1.3333333333333333,0.0,2,image.9853_with_target,False
1.0,106,0.0,0.0,0,24,16,43,420,67,436,93.01176470588236,3.475948004914914,72.46194077712559,1.5,0.0,3,image.9853_with_target,False
1.0,8,0.0,0.0,0,4,4,41,437,45,441,103.01171875,7.413291706178736,5.656854249492381,1.0,0.0,4,image.9853_with_target,False
1.0,19,0.0,0.0,0,7,7,39,414,46,421,104.77290836653387,6.424571784726303,11.899494936611667,1.0,0.0,5,image.9853_with_target,False
1.0,12194,0.0,0.0,0,27,512,0,0,27,512,82.78125,46.77145856115137,1077.3553390593274,0.052734375,0.0,6,image.9853_with_target,False
1.0,7742,0.0,0.0,0,19,512,77,0,96,512,60.91902834008097,28.397865900800443,1056.0416305603426,0.037109375,0.0,0,image.8924_with_target,False
